video_id,v_pub_datetime,v_total_comments,v_year_views,v_month_views,v_week_views,v_day_views,v_likes,v_dislikes,v_duration,v_cr_click_like_7_days,v_cr_click_dislike_7_days,v_cr_click_vtop_7_days,v_cr_click_long_view_7_days,v_cr_click_comment_7_days,v_cr_click_like_30_days,v_cr_click_dislike_30_days,v_cr_click_vtop_30_days,v_cr_click_long_view_30_days,v_cr_click_comment_30_days,v_cr_click_like_1_days,v_cr_click_dislike_1_days,v_cr_click_vtop_1_days,v_cr_click_long_view_1_days,v_cr_click_comment_1_days,v_is_hidden,v_is_deleted,v_avg_watchtime_1_day,v_avg_watchtime_7_day,v_avg_watchtime_30_day,v_frac_avg_watchtime_1_day_duration,v_frac_avg_watchtime_7_day_duration,v_frac_avg_watchtime_30_day_duration,v_category_popularity_percent_7_days,v_category_popularity_percent_30_days,v_long_views_1_days,v_long_views_7_days,v_long_views_30_days,row_number,title,description,category_id,author_id,title_length
43f60d76-b588-4d86-b711-df2af30cff14,2024-01-24 19:44:57+03:00,379,227951,27,7,1,6375,33,907.947,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,29.62962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40.0,216.71428571428572,196.7037037037037,0.04405543495380237,0.23868605294613643,0.2166466805922633,4.238767177931719,4.28860914716992,0,2,8,1,Украинский фронт - ВСУ сбили самолет с пленными азовцами. Война дронов в Авдеевке. 24 января 2024,Телеграм  - главная платформа Rutube Rumble ВК Дзен  Поддержать канал  рублем  Поддержать канал     Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - -133c-441c-b45b-9af01dfd70de,Разное,fa1b7cd6-3fbf-4bf8-9fae-47da6982f5df,265
a750d3f5-7310-4355-aa20-5c5ebb0973df,2024-01-27 19:36:33+03:00,834,252333,30,4,0,6411,137,1199.72,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,311.25,233.2,0.0,0.2594355349581569,0.19437868836061747,4.159740368442081,4.180391839337174,0,1,6,1,Украинский фронт - Техасская Народная Республика. Атака россиян у авдеевского карьера. 27 января 202,Телеграм  - главная платформа Rutube Rumble ВК Дзен  Поддержать канал  рублем  Поддержать канал     Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - -133c-441c-b45b-9af01dfd70de,Разное,fa1b7cd6-3fbf-4bf8-9fae-47da6982f5df,265
99675057-2f79-4f5b-9ea6-a8b226da9103,2024-07-23 13:00:03+03:00,889,113714,113714,52506,2119,4945,69,7902.0,2.593989258370472,0.045709061821506115,2.2073667771302325,32.007770540509654,0.011427265455376529,4.348629016655821,0.060678544418453315,3.8165925040012665,37.48175246671474,0.007035193555762703,0.0,0.0,0.0,0.0,0.0,0,0,1797.942425672487,1868.4471869881538,2113.601447491074,0.22753004627594114,0.23645244077298833,0.26747677138586107,3.883105650848875,4.1500456852717456,0,16806,42622,1,Я потерял ВСЁ // Байден мёртв // Windows убивает мир!  №102,Сотрудничество – email Мой Бусти – Эксклюзивный контент - Мой магазин – ВКонтакте – На Рутубе – / Телеграм – В Дзене – Аудиоверсия –  Таймкоды: 00:00 Начало 00:48 Покушение на Путина 02:53 Раздать оружие 03:11 Поджог машины 03:19 Трампа убрали 03:45 Байдена отложили 04:03 Покушение на Маска 05:40 Индийские миротворцы 06:21 Победа Украины 08:14 Фейковые галочки 10:27 Заходит футболист в бар… 12:19 Трамп невиновен… 14:30 Боты в VK 16:53 Трамп добьется мира 17:12 Отравление шаурмой 17:56 Втулки вернулись 20:31 Мировой спорт 33:06 Препарат от ВИЧ 34:47 Блокировка Ютуба 38:23 Научная сенсация 39:13 Крушение 42:00 Экоактивисты 43:50 Экран смерти 47:49 Развал России 48:42 Право голоса Венгрии 54:14 Мирные переговоры 55:57 Цензура в Германии 56:49 Отмена украинских студентов 57:21 Борьба с коррупцией 59:59 Ядерные переговоры 01:01:01 5G в Германии 01:02:04 Ключевая ставка 01:03:49 Импортозамещение 01:05:22 Покушение на Трампа 01:25:52 Убийство националистки 01:28:10 Женщины в охране 01:29:40 Провал секретной службы 01:30:13 Boosty всё!,Разное,7c14f998-4451-4b2d-8c39-ebadeaae2ad5,1043
ea5377d0-886b-4258-b988-899db879d50b,2024-06-28 17:56:36+03:00,955,147985,28212,6872,853,5839,27,19258.368,2.2846332945285215,0.02910360884749709,1.5861466821885915,14.755529685681024,0.08731082654249127,2.158655891110166,0.010633772862611655,1.6695023394300297,17.843470863462358,0.09570395576350489,0.0,0.0,0.0,0.0,0.0,0,0,2699.318874560375,2559.606664726426,2148.469410180065,0.14016342789588274,0.13290880435592603,0.11156030511931568,3.0592843365173144,3.7085070338952315,0,1014,5034,1,"Правда, которую удалят! – тайные армии НАТО! [расследование]","«Гладио» называют одну из самых жестоких тайных операций, которую проводили США и НАТО после Второй мировой войны. Её целью было уничтожение коммунистов, находившихся у власти в европейских странах, и полный контроль над этими государствами. Зачастую жертвами американского терроризма становились не только политики, но и обычные граждане. Когда и зачем англосаксы начали истреблять коммунистов? Какое участие в этом принимало ЦРУ и как операция протекала в разных странах Европы. 00:00 Интро 00:25 Как Запад подкупал белогвардейцев после революции 06:06 Франсиско Франко — истребитель коммунизма в Испании 08:37 Почему англосаксы не поддерживали СССР во Второй мировой 18:03 Зачем SOE и SAS после победы над Гитлером нанимали немецких нацистов 25:17 «Гладио» в Греции: «Черчилль, пытки, Колыма» 44:50 «Доктрина Трумэна» и уничтожение греческих партизан химическим оружием 53:43 «Гладио» в США 01:06:49 План Аллена Даллеса против СССР 01:09:42 ЦРУ — террористы, управляемые НАТО. 01:13:16 «Гладио» во Франции: конец демократических выборов 1:45:57 «Роза ветров» — первая тайная организация 01:54:42 «Гладио» в Германии: как нацисты снова пришли к власти 02:18:35 «Гладио» в Норвегии 02:27:26 Как появилась норвежская тайная армия 02:45:33 «Гладио» в Португалии: Салазар — последний фашист Европы 02:53:43 Тайные организации в Португалии 03:05:40 Конец режима Салазара 03:11:35 Пытки над греческими коммунистами 03:28:33 «Гладио» в Италии 03:50:30 Как ЦРУ устраивало массовые теракты в Италии 04:19:14 Расследование преступлений в Италии: о «Гладио» начинают узнавать. 04:26:43 «Гладио» в Испании 04:41:13 Вся правда о «Гладио» вскрылась. 04:50:16 «Гладио» в Турции: самая кровавая борьба 05:18:30 Выводы",Разное,d9bacd0d-5250-4b13-a3c9-51f4f59b9307,1703
1b7ff4da-cacb-40cf-9be7-c36d38686525,2023-08-30 12:24:04+03:00,0,156,23,3,0,0,0,151.813,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,60.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,59355625.0,7742090.304347826,0.0,390978.53938727255,50997.54503466651,0.7963825037881329,0.8352832644208035,0,2,14,1,"Сброс памперса (Ошибка E-11) для Epson XP 235, XP 332, XP 335, XP 432, XP 435","Сброс памперса (Ошибка E-11) для Epson XP 235, XP 235A, XP 332, XP 335, XP 332A, XP 432, XP 435  Reset error E 11, Adjustment program. ССЫЛКА НА МНОГОРАЗОВУЮ ПРОГРАММУ:  Ссылка на покупку программы (1): Ссылка на покупку программы (2):  Дополнительная информация о вашем принтере: -printerov/remont-prniterov-i-mfu-epson/epson-xp-320-oshibka-e-11.html  Наш сайт: / Группа Вконтакте: ",Разное,1c4ea8ab-2139-408e-ba08-ab48c769c24e,383
422bbb87-8c16-403b-ac1d-31ef056d4a1e,2024-01-18 19:12:05+03:00,404,201169,38,5,1,5663,22,735.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.68421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,730.0,152.8,184.60526315789474,0.9918747792059567,0.20761433734612356,0.25082918443149915,4.327296019617625,4.174008034292174,0,0,9,1,Украинский фронт - российские войска взяли Веселое. Жесть в Давосе. 18 января 2024,Телеграм  - главная платформа Rutube Rumble ВК Дзен  Поддержать канал  рублем  Поддержать канал     Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - -133c-441c-b45b-9af01dfd70de,Разное,fa1b7cd6-3fbf-4bf8-9fae-47da6982f5df,265
06c5ef9b-ebac-4ad6-9ef4-8973bbdfa75d,2024-01-22 04:42:14+03:00,183,137815,172,37,4,5048,24,816.693,0.0,0.0,0.0,16.216216216216218,0.0,1.1627906976744187,0.0,1.1627906976744187,15.116279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.5,135.86486486486487,109.63372093023256,0.009183377352322109,0.16635977639684052,0.13424104397886666,3.345213511470983,3.3587871168263206,0,6,26,1,Украинский фронт - прорыв на юге Авдеевки у Царской Охоты. 20 января 2024,Телеграм  - главная платформа Rutube Rumble ВК Дзен  Поддержать канал  рублем  Поддержать канал     Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - -133c-441c-b45b-9af01dfd70de,Разное,fa1b7cd6-3fbf-4bf8-9fae-47da6982f5df,265
93dc17aa-7e85-445e-b9da-a82538234d83,2024-08-07 15:56:16+03:00,417,85157,85157,85157,31006,2460,34,826.282,2.888781896966779,0.03992625386051646,2.536491421726928,46.98732928590721,0.001174301584132837,2.888781896966779,0.03992625386051646,2.536491421726928,46.98732928590721,0.001174301584132837,0.0,0.0,0.0,0.0,0.0,0,0,458.7581758369348,500.4426882111864,500.4426882111864,0.5552077569606197,0.6056560450441694,0.6056560450441694,3.423985048292024,3.9976152195395604,0,40013,40013,1,"План прорыва на курскую АЭС сегодня у ЧВК «ВСУ» провалился, идет атака на Суджу",,Разное,131480c1-cb5d-46b1-a859-797174018550,0
62d9c6d8-5ac5-452e-aa78-cc4d9a92a2a9,2024-05-24 15:59:03+03:00,493,191723,573,92,18,5029,56,1822.48,0.0,0.0,0.0,61.95652173913044,0.0,0.34904013961605584,0.0,0.34904013961605584,68.58638743455498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1019.2222222222222,1204.5978260869565,1124.1710296684118,0.5592501548561423,0.6609662800617601,0.6168358663296233,2.538742662862837,2.678944328831425,0,57,393,1,2024-05-24 15-13-15,,Разное,530d4705-92f5-48ff-a60b-2af2c5d8c374,0
c9552e94-2f83-405a-9931-7ed2adaeb21a,2023-09-30 20:35:20+03:00,224,182514,3,0,0,4902,45,485.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,251.33333333333334,0.0,0.0,0.5176228616306219,1.554892176918992,1.4275854241572479,0,0,2,1,Украинский фронт - шатдаун в США. 350 тыс. погибших на Украине. 30 сентября 2023,,Разное,fa1b7cd6-3fbf-4bf8-9fae-47da6982f5df,0
