video_id,v_pub_datetime,v_total_comments,v_year_views,v_month_views,v_week_views,v_day_views,v_likes,v_dislikes,v_duration,v_cr_click_like_7_days,v_cr_click_dislike_7_days,v_cr_click_vtop_7_days,v_cr_click_long_view_7_days,v_cr_click_comment_7_days,v_cr_click_like_30_days,v_cr_click_dislike_30_days,v_cr_click_vtop_30_days,v_cr_click_long_view_30_days,v_cr_click_comment_30_days,v_cr_click_like_1_days,v_cr_click_dislike_1_days,v_cr_click_vtop_1_days,v_cr_click_long_view_1_days,v_cr_click_comment_1_days,v_is_hidden,v_is_deleted,v_avg_watchtime_1_day,v_avg_watchtime_7_day,v_avg_watchtime_30_day,v_frac_avg_watchtime_1_day_duration,v_frac_avg_watchtime_7_day_duration,v_frac_avg_watchtime_30_day_duration,v_category_popularity_percent_7_days,v_category_popularity_percent_30_days,v_long_views_1_days,v_long_views_7_days,v_long_views_30_days,row_number,title,description,category_id,author_id,title_length
86401025-53ae-4f91-aaf3-d55a96a03d0d,2024-06-06 11:11:29+03:00,368,134420,134420,2948,353,3248,69,5494.422,1.2890094979647218,0.033921302578018994,0.7123473541383989,38.670284938941656,0.0,2.416307097158161,0.051331647076327924,1.7356048207112036,39.97693795566136,0.013390864454694241,0.0,0.0,0.0,0.0,0.0,0,0,1884.8385269121814,1815.0610583446405,1640.4351063829788,0.34304582482237106,0.33034613255855494,0.2985637263360876,13.139262068377924,12.160969810078868,0,1140,53737,1,Фоллаут S01E02 Цель,Эксклюзивно на Rutube. Подписывайся на наш канал. S01E01: /,Сериалы,29c66256-41ed-4b97-bdd6-d707f16fd454,59
e630600b-4501-42be-8044-81f7a9567b8b,2024-01-18 11:26:51+03:00,332,172922,2215,463,63,3741,24,7054.76,1.079913606911447,0.2159827213822894,0.4319654427645788,41.25269978401728,0.0,1.3544018058690745,0.045146726862302484,0.5869074492099323,43.340857787810386,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2227.8571428571427,2564.6133909287255,2353.1598194130925,0.31579488782852183,0.36352950219833496,0.333556325007951,12.320320691252059,11.411094510668086,0,191,960,1,Кольца власти S01E02,Эксклюзивно на Rutube - мощнейший разбор сериала «Кольца власти»!  Аудиоверсия: ,Сериалы,29c66256-41ed-4b97-bdd6-d707f16fd454,80
ba928681-3de1-4c10-89c0-77a85a029570,2024-02-01 12:05:49+03:00,276,214078,2489,839,145,3706,20,8433.451,1.430274135876043,0.0,0.7151370679380215,39.9284862932062,0.0,1.3660104459622338,0.0,0.6026516673362796,43.431096826034555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3358.6068965517243,3071.5816448152564,2769.738449176376,0.39824822561389456,0.36421408564717533,0.3284229017488068,7.201798062271337,10.617716056240049,0,335,1081,1,Кольца власти S01E04,Эксклюзивно на Rutube - мощнейший разбор сериала «Кольца власти»!,Сериалы,29c66256-41ed-4b97-bdd6-d707f16fd454,65
2a508acc-7ffd-4e2d-b6c4-ee18f518dd79,2024-06-21 00:00:06+03:00,27,71605,71605,71605,71599,0,0,1164.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,424.8114219472339,424.7811046714615,424.7811046714615,0.364770240380589,0.3647442080297626,0.3647442080297626,12.320320691252059,11.411094510668086,0,0,0,1,"Трон, отмеченный Богом, 5 сезон, 8 серия (112 серия)",,Сериалы,735681f5-2210-44ae-a4f0-ecef426d2819,0
c48e65cc-8a19-4aeb-8088-869e8fc72c52,2024-03-21 10:48:09+03:00,300,144498,2261,512,75,3436,23,6869.931,1.3671875,0.0,1.171875,41.40625,0.0,1.592215833701902,0.0,1.1499336576735957,43.387881468376825,0.044228217602830605,0.0,0.0,0.0,42.666666666666664,0.0,0,0,2194.0533333333333,2005.736328125,2170.3330384785495,0.31937050507979386,0.2919587297346946,0.31591773461459066,12.363564724385464,11.759286900557454,32,212,981,1,Кольца власти S01E05,Эксклюзивно на Rutube. Подписывайся на наш канал. Аудиоверсия: ,Сериалы,29c66256-41ed-4b97-bdd6-d707f16fd454,63
dc2c7d4b-f34b-439e-8ebf-17b054cbd03a,2024-03-28 12:55:03+03:00,219,154805,2384,879,128,3379,21,7761.046,1.4789533560864618,0.0,0.7963594994311718,38.56655290102389,0.0,1.2164429530201342,0.0,0.6291946308724832,44.672818791946305,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2910.5078125,2655.1831626848693,2647.344379194631,0.37501489006765326,0.34211666348645137,0.3411066471187815,7.201798062271337,10.617716056240049,0,339,1065,1,Кольца власти S01E06,Эксклюзивно на Rutube. Подписывайся на наш канал!,Сериалы,29c66256-41ed-4b97-bdd6-d707f16fd454,49
8dc6369c-33f5-4767-bbce-b996088f16dc,2024-02-06 12:19:11+03:00,198,115537,1979,647,122,3324,41,8828.36,0.7727975270479135,0.0,0.1545595054095827,35.085007727975274,0.0,1.2127337038908539,0.0,0.35371399696816574,36.63466397170288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3125.188524590164,2877.1205564142197,2401.812026275897,0.3539942327442655,0.32589524627611693,0.2720564211558995,7.201798062271337,10.617716056240049,0,227,725,1,"Дмитрий Пучков о сериале ""Слово пацана"", третий эпизод","""Слово пацана"" на платформе Wink: -patsana-year-2023  Аудиоверсия: ",Сериалы,29c66256-41ed-4b97-bdd6-d707f16fd454,67
f068be91-00f9-4e0b-9683-c65db2db665e,2024-01-25 13:31:37+03:00,158,170967,2334,846,145,3229,13,6473.536,1.7730496453900708,0.0,0.7092198581560284,41.13475177304964,0.0,1.6281062553556127,0.0,0.5569837189374465,48.414738646101114,0.04284490145672665,0.0,0.0,0.0,0.0,0.0,0,0,2727.1241379310345,2488.6855791962175,2525.4704370179948,0.4212727229648579,0.38443990721550286,0.39012225111870774,7.201798062271337,10.617716056240049,0,348,1130,1,Кольца власти S01E03,Эксклюзивно на Rutube - мощнейший разбор сериала «Кольца власти»!,Сериалы,29c66256-41ed-4b97-bdd6-d707f16fd454,65
7046cf91-66b5-48fa-a351-f359e50af3b9,2024-04-11 12:49:21+03:00,250,130498,2422,753,115,3142,22,8355.178,1.4608233731739708,0.0,0.6640106241699867,42.09827357237716,0.0,1.6102394715111479,0.0,0.8257638315441783,44.054500412881914,0.04128819157720892,0.0,0.0,0.0,0.0,0.0,0,0,3256.886956521739,3084.227091633466,2674.6420313790254,0.38980461655296145,0.3691396032057565,0.3201178995084276,7.201798062271337,10.617716056240049,0,317,1067,1,Кольца власти S01E08,Эксклюзивно на Rutube. Подписывайся на наш канал. Эксперимент по добыче железа из болотной руды: Восстановление головки блока цилиндров: Карикатуры: Голяк в правильном переводе: -v-perevode-goblina-year-2019,Сериалы,29c66256-41ed-4b97-bdd6-d707f16fd454,207
506eb0d1-29a5-4a08-a56b-ad20ad0ca785,2024-04-04 19:01:21+03:00,179,145952,2658,479,83,3116,27,8537.814,0.8350730688935282,0.0,0.20876826722338204,35.49060542797495,0.0,1.9563581640331076,0.0,0.9781790820165538,40.142964635063954,0.07524454477050414,0.0,0.0,0.0,0.0,0.0,0,0,3245.4939759036147,2661.7599164926933,2549.7050413844995,0.38013172644702903,0.31176129117976725,0.29863675191149625,11.912603819838278,11.614152524777852,0,170,1067,1,Кольца власти S01E07,Эксклюзивно на Rutube. Подписывайся на наш канал!,Сериалы,29c66256-41ed-4b97-bdd6-d707f16fd454,49
