video_id,v_pub_datetime,v_total_comments,v_year_views,v_month_views,v_week_views,v_day_views,v_likes,v_dislikes,v_duration,v_cr_click_like_7_days,v_cr_click_dislike_7_days,v_cr_click_vtop_7_days,v_cr_click_long_view_7_days,v_cr_click_comment_7_days,v_cr_click_like_30_days,v_cr_click_dislike_30_days,v_cr_click_vtop_30_days,v_cr_click_long_view_30_days,v_cr_click_comment_30_days,v_cr_click_like_1_days,v_cr_click_dislike_1_days,v_cr_click_vtop_1_days,v_cr_click_long_view_1_days,v_cr_click_comment_1_days,v_is_hidden,v_is_deleted,v_avg_watchtime_1_day,v_avg_watchtime_7_day,v_avg_watchtime_30_day,v_frac_avg_watchtime_1_day_duration,v_frac_avg_watchtime_7_day_duration,v_frac_avg_watchtime_30_day_duration,v_category_popularity_percent_7_days,v_category_popularity_percent_30_days,v_long_views_1_days,v_long_views_7_days,v_long_views_30_days,row_number,title,description,category_id,author_id,title_length
d616e3a2-7046-466b-9f59-4b525c37813a,2024-04-01 18:27:28+03:00,46,53980,28,3,0,6111,1,473.216,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,155.0,170.32142857142858,0.0,0.3275459832296457,0.35992322442907376,2.1070937787155617,2.0786709964067027,0,1,12,1,Как на самом деле работает тарелка Рика? | Рик и Морти VR,"Ну вот, Морти, смотри, что ты натворил. Думал, виртуальная реальность - это просто игрушка, а? Нет, это место, где ты можешь по-настоящему что-то сломать. И вот, моя летающая тарелка вдребезги. Но не волнуйся, я нашёл тебе занятие посерьёзнее, чем сбор шариков или беготня от виртуальных монстров. Сегодня ты, Морти, возьмёшь в руки инструменты и починишь мою тарелку. А я буду стоять рядом и критиковать каждое твоё движение. Почему? Потому что мне это весело, и потому что ты всё равно ничего не понимаешь в трансгалактических моторах. Но, знаешь, я верю в тебя... Ну, по крайней мере, пока ты не взорвёшь нас обоих. TELEGRAM — VK — YAPPY — -gl.me/FHSzv",Видеоигры,c02205d2-fc44-4e0e-8793-7d3f7d7657ed,655
2c2d480c-cc15-43db-b5c7-fd7e69cf2dbc,2024-08-02 16:02:07+03:00,2,18601,145,101,3,5783,1,378.416,0.9900990099009901,0.0,0.0,34.65346534653465,0.9900990099009901,0.6896551724137931,0.6896551724137931,0.0,33.10344827586207,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0,0,97.66666666666667,111.10891089108911,100.84137931034483,0.2580933857624061,0.29361578498554264,0.26648286359547385,6.215856856121362,4.260185407809918,0,35,48,1,ИГРАЮ В НОВЫЙ РЕЖИМ В THE FINALS || ЗАТАЩИЛ?!,TG - YAPPY - TT - /@skushneruk,Видеоигры,4cfe1ba4-94bb-4011-9239-ea07d63999c5,30
b4acddb1-4174-4f6c-a496-f591d0a37e7b,2024-03-16 19:42:34+03:00,12,54936,147,125,22,5479,2,431.254,0.8,0.0,0.0,35.2,0.0,0.6802721088435374,0.0,0.0,36.054421768707485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,242.6818181818182,185.672,181.7482993197279,0.5627352283847064,0.43053977470353894,0.4214414227339987,6.215856856121362,4.260185407809918,0,44,53,1,ПРИЗРАКИ В БОЛЬНИЦЕ! ▶️|MINECRAFT  ROLEPLAY,Подпишись и ставь ракету :3  Телеграм только для избранных ▶ YAPPY ▶ ,Видеоигры,722d45a0-0ff8-4b67-946a-00794b2bfa95,69
c6182abb-3269-4db9-995d-c05c1f316a17,2024-08-02 16:04:28+03:00,4,17935,2524,2453,101,5164,0,370.754,0.08153281695882593,0.0,0.08153281695882593,69.05829596412556,0.0,0.15847860538827258,0.0,0.11885895404120443,68.38351822503962,0.039619651347068144,0.0,0.0,0.0,0.0,0.0,0,0,170.27722772277227,177.24826742763963,176.26069730586372,0.4592728000851569,0.47807513183307426,0.4754114515443224,6.215856856121362,4.260185407809918,0,1694,1726,1,ИГРАЮ В BUCKSHOT ROULETTE (ЧАСТЬ 2),TG - YAPPY - TT - /@skushneruk,Видеоигры,4cfe1ba4-94bb-4011-9239-ea07d63999c5,30
7935fdde-7b80-491b-94ca-e7496ebfb327,2024-08-01 16:07:52+03:00,36,47134,47134,14805,1205,4609,32,510.534,3.897331982438365,0.02701789935832489,4.079702803107058,49.21310368118879,0.02701789935832489,9.778503840115416,0.06789154325964272,10.421351890355158,54.60389527729452,0.01697288581491068,0.0,0.0,0.0,0.0,0.0,0,0,201.4572614107884,187.08112124282337,250.23049178936648,0.3946010675308371,0.3664420415541832,0.4901348231251327,6.215856856121362,4.260185407809918,0,7286,25737,1,"ЭТО НОВОЕ ПОКОЛЕНИЕ! Очки виртуальной реальности, полный разбор Apple Visuon Pro","Не забудь поддержать меня реакцией и ракеткой 😍🚀 Меня зовут Шойла. И я твой прекрасный проводник в Мир Игр. Здесь видео о новостях, датах выхода и погружение в гейминг. Подписывайся на меня, чтобы ничего не упустить. ❤️🎮  Соц. сети: ",Видеоигры,f9ba8874-0953-4530-83f9-3df02981c9f6,233
12b02041-df14-4571-808a-95d3ccca7ca3,2024-08-02 16:02:58+03:00,2,78266,2046,4,4,5017,0,425.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04887585532746823,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59.75,59.75,2.3167155425219943,0.14042831222795688,0.14042831222795688,0.005444894620060906,3.2143257976474113,2.4624361968436346,0,0,1,1,ПРОХОЖДЕНИЕ HIGHFLEET (ЧАСТЬ 4) || ЧУТЬ НЕ ПОТЕРЯЛ ВСЕ,TG - YAPPY - TT - /@skushneruk,Видеоигры,4cfe1ba4-94bb-4011-9239-ea07d63999c5,30
a99f02a4-c48e-454e-86fe-961c511d914d,2024-07-21 21:26:18+03:00,1,15181,2983,57,3,5008,0,363.672,1.7543859649122806,0.0,0.0,40.35087719298246,0.0,16.996312437143814,0.0,16.795172644988266,68.990948709353,0.03352329869259135,0.0,0.0,0.0,0.0,0.0,0,0,276.6666666666667,123.66666666666667,204.8253436138116,0.7607587789729939,0.34005000843250693,0.56321449991699,6.215856856121362,4.260185407809918,0,23,2058,1,МОЯ ЛУЧШАЯ ИГРА В THE FINALS,TG - YAPPY - TT - /@skushneruk,Видеоигры,4cfe1ba4-94bb-4011-9239-ea07d63999c5,30
c1a0fddc-24e5-4e54-ae66-f2821ced270e,2024-08-05 16:16:58+03:00,48,40711,40711,40711,2520,3908,29,556.374,9.599371177323082,0.07123381886959299,11.94271818427452,52.41580899511189,0.012281692908550515,9.599371177323082,0.07123381886959299,11.94271818427452,52.41580899511189,0.012281692908550515,0.0,0.0,0.0,0.0,0.0,0,0,189.7781746031746,277.5484021517526,277.5484021517526,0.34109820840509186,0.4988522147903256,0.4988522147903256,6.215856856121362,4.260185407809918,0,21339,21339,1,В ЭТОЙ ИГРЕ МОЖНО БЫТЬ КЕМ УГОДНО,TELEGRAM — VK — YAPPY — -gl.me/FHSzv,Видеоигры,c02205d2-fc44-4e0e-8793-7d3f7d7657ed,36
53479a45-5dff-4d13-9324-4998eb76677b,2024-04-01 16:45:31+03:00,20,48145,213,153,36,4610,7,212.88,1.9607843137254901,0.0,0.6535947712418301,58.8235294117647,0.0,1.408450704225352,0.0,0.4694835680751174,62.44131455399061,0.0,0.0,0.0,0.0,0.0,0.0,0,0,124.30555555555556,129.45751633986927,126.53051643192488,0.5839231283143347,0.6081243721339218,0.5943748423145664,6.215856856121362,4.260185407809918,0,90,133,1,ТОП ИГР НА ТВОЙ ТЕЛЕФОН!,Привет в этом видео я представлю топ игр на твой мобильный телефон! В этом выпуске тебя ждет ТОП-5 Крутых игр на твой смартфон! Это топ игр на андроид без интернета и с интернетом! Тут есть как онлайн так и оффлайн игры! Это лучшие игры на Aндроид и iOS! Не забывайте ставить лайки и подписываться на канал! Всем приятного просмотра!  Список игр: 5. Nextgen: Truck Simulator Android: iOS: -truck-simulator/id1612460128 4. Dead Zone Action Android: 3. Offroad Chronicles Android: 2. The Infernus Paradise Android: 1. World War 2 - Battle Combat Android: iOS: -war-2-battle-combat-fps/id1551174991,Видеоигры,bd449554-b83d-41f2-bf8d-046be9841313,595
6d37addb-231c-42d6-b1f6-9f24505f2eae,2024-06-06 22:11:56+03:00,31,56527,56240,1530,1,4272,1,473.216,0.7843137254901961,0.0,0.0,56.79738562091503,0.0,7.539118065433855,0.0017780938833570413,4.295874822190612,49.60170697012802,0.005334281650071123,0.0,0.0,0.0,0.0,0.0,0,0,20.0,335.88823529411764,249.91084637268847,0.04226399783608331,0.7097989824818215,0.5281115735154527,2.228765247156378,2.3232016665289996,0,869,27896,1,Как устроена тарелка Рика? | Рик и Морти VR,"Ну вот, Морти, смотри, что ты натворил. Думал, виртуальная реальность - это просто игрушка, а? Нет, это место, где ты можешь по-настоящему что-то сломать. И вот, моя летающая тарелка вдребезги. Но не волнуйся, я нашёл тебе занятие посерьёзнее, чем сбор шариков или беготня от виртуальных монстров. Сегодня ты, Морти, возьмёшь в руки инструменты и починишь мою тарелку. А я буду стоять рядом и критиковать каждое твоё движение. Почему? Потому что мне это весело, и потому что ты всё равно ничего не понимаешь в трансгалактических моторах. Но, знаешь, я верю в тебя... Ну, по крайней мере, пока ты не взорвёшь нас обоих. TELEGRAM — VK — YAPPY — -gl.me/FHSzv",Видеоигры,c02205d2-fc44-4e0e-8793-7d3f7d7657ed,655
